tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
316536164,"CÔNG TY TNHH DỊCH VỤ, THƯƠNG MẠI & KỸ THUẬT QUANG PHÁT",CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số nhà 08, Đường số 4, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-(trừ máy vi tính và thiết bị ngoại vi);4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, vi",internet
316550930,CÔNG TY TNHH QUẢNG CÁO VÀ TRUYỀN THÔNG ĐỨC HẠNH,CÔNG TY TNHH QUẢNG CÁO VÀ TRUY,Công ty trách nhiệm hữu hạn một thành viên,"144/3 Đường Lê Tấn Bê, Phường An Lạc, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4690: Bán buôn tổng hợp-(trừ bán buôn thuốc trừ sâu và hóa chất sử dụng trong nông ",internet
316597304,CÔNG TY TNHH BLINKS VIỆT NAM,CÔNG TY TNHH BLINKS VIỆT NAM,Công ty trách nhiệm hữu hạn một thành viên,"427/23 Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"7810: Hoạt động của các trung tâm, đại lý tư vấn, giới thiệu và môi giới lao động, việc làm-Chi tiết: Hoạt động của các đại lý tư vấn, giới thiệu và môi giới lao động, việc làm.;8230: Tổ chức giới thi",internet
316558224,CÔNG TY TNHH MINH TUỆ SOLAR VIỆT NAM,CÔNG TY TNHH MINH TUỆ SOLAR VI,Công ty trách nhiệm hữu hạn một thành viên,"Số 12, Đường số 2-KP.2, Phường An Lạc, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4933: Vận tải hàng hóa bằng đường bộ-(trừ hóa lỏng khí để vận chuyển);4690: Bán buôn tổng hợp-(trừ bán buôn bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc",internet
316559323,CÔNG TY TNHH  SẢN XUẤT THƯƠNG MẠI DỊCH VỤ PHƯỚC CHÂU,CÔNG TY TNHH  SẢN XUẤT THƯƠNG ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"28/11 Đường số 15, Khu phố 9, Phường Bình Hưng Hòa, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,8292: Dịch vụ đóng gói-;8560: Dịch vụ hỗ trợ giáo dục-Chi tiết: Tư vấn giáo dục;2592: Gia công cơ khí; xử lý và tráng phủ kim loại-(không hoạt động tại trụ sở);8559: Giáo dục khác chưa được phân vào đ,internet
316578781,CÔNG TY TNHH MTV TM DV XUẤT NHẬP KHẨU NTT,CÔNG TY TNHH MTV TM DV XUẤT NH,Công ty trách nhiệm hữu hạn một thành viên,"33 Liên khu 8-9, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-( trừ khí dầu mỏ hóa lỏng LPG, dược phẩm, hóa chất dùng trong nông nghiệp, vàng miếng, súng đạn , vũ khí thô sơ, Thực hiện theo Quyết định số 64",internet
316556185,CÔNG TY TNHH KỸ THUẬT CÔNG NGHỆ BẢO ĐỨC,CÔNG TY TNHH KỸ THUẬT CÔNG NGH,Công ty trách nhiệm hữu hạn một thành viên,"905/10 Tân Kỳ Tân Quý, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"1610: Cưa, xẻ, bào gỗ và bảo quản gỗ-;1621: Sản xuất gỗ dán, gỗ lạng, ván ép và ván mỏng khác-Chi tiết: Sản xuất gỗ lạng, ván mỏng và các loại ván, tấm mỏng bằng gỗ tương tự; Sản xuất gỗ mảnh hoặc gỗ ",internet
316584954,CÔNG TY TNHH NA AN THÀNH PHÁT,CÔNG TY TNHH NA AN THÀNH PHÁT,Công ty trách nhiệm hữu hạn một thành viên,"18/14 Đường số 1, Khu phố 7, Phường Tân Tạo A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; Thực hi",internet
316579048,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ SUNNY NGUYÊN,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"120/5/7A Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4649: Bán buôn đồ dùng khác cho gia đình-(trừ dược phẩm và dụng cụ y tế - không tồn trữ hó",internet
316618071,CÔNG TY TNHH TM & DV NGỌC THỦY PHÁT,CÔNG TY TNHH TM  DV NGỌC THỦY ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"110/12 Đường số 4, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"1104: Sản xuất đồ uống không cồn, nước khoáng-Chi tiết: Sản xuất nước khoáng, nước tinh khiết đóng chai, nước giải khát (không hoạt động tại trụ sở).;4631: Bán buôn gạo, lúa mỳ, hạt ngũ cốc khác, bột ",internet
316611291,CÔNG TY TNHH XÂY DỰNG ÂN ĐÔNG,CÔNG TY TNHH XÂY DỰNG ÂN ĐÔNG,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"193/17/14 Đường Số 6, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,1622: Sản xuất đồ gỗ xây dựng-;2592: Gia công cơ khí; xử lý và tráng phủ kim loại-;4101: Xây dựng nhà để ở-;4102: Xây dựng nhà không để ở-;4211: Xây dựng công trình đường sắt-;4212: Xây dựng công trìn,internet
316569917,CÔNG TY TNHH TRIPLE SEC,CÔNG TY TNHH TRIPLE SEC,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"176 Trần Thanh Mại, Phường Tân Tạo A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"5912: Hoạt động hậu kỳ-Chi tiết: Hoạt động như biên tập, truyền phim /băng, đầu đề, phụ đề, giới thiệu phim (giới thiệu danh sách các diễn viên, đạo diễn, người quay phim), thuyết minh, đồ họa máy tín",internet
316593395,CÔNG TY TNHH TM DV SX ANH KHOA MÓN NGON BA MIỀN FOOD,CÔNG TY TNHH TM DV SX ANH KHOA,Công ty trách nhiệm hữu hạn một thành viên,"276/35/40/4A Bình Thành , Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,4721: Bán lẻ lương thực trong các cửa hàng chuyên doanh-(thực hiện theo quyết định 64/2009/QĐ-UBND ngày 31/07/2009 và quyết định  số 79/2009/QĐ-UBND ngày 17/10/2009 của Ủy ban nhân dân TP. Hồ Chí Minh,internet
316629281,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI XUẤT NHẬP KHẨU DƯỢC LIỆU SẠCH THATICO,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"299/ 74 đường Bình Thành, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,0111: Trồng lúa-(không hoạt động tại trụ sở);0112: Trồng ngô và cây lương thực có hạt khác-(không hoạt động tại trụ sở);0113: Trồng cây lấy củ có chất bột-(không hoạt động tại trụ sở);0114: Trồng cây ,internet
316579513,CÔNG TY TNHH THƯƠNG MẠI TDT TECHNOLOGY,CÔNG TY TNHH THƯƠNG MẠI TDT TE,Công ty trách nhiệm hữu hạn một thành viên,"50A Tây Lân, Phường Bình Trị Đông A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"3290: Sản xuất khác chưa được phân vào đâu-(trừ sản xuất xốp cách nhiệt sử dụng ga R141b) (không sản xuất và tồn trữ hóa chất tại trụ sở) (trừ sản xuất vàng miếng).;3312: Sửa chữa máy móc, thiết bị-Ch",technology
316589208,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠI HOÀNG PHÚC KHANG,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"977 Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ hàng lưu niệm, hàng đan lát, hàng thủ công nghệ, đồng hồ và đồ trang sức, hoa tươi (thực hiện theo Quyết định 64/2009/QĐ",internet
316588853,CÔNG TY TNHH MTV TÂM ĐẠI NHẪN,CÔNG TY TNHH MTV TÂM ĐẠI NHẪN,Công ty trách nhiệm hữu hạn một thành viên,"145/42/6/5 Lê Văn Quới, Khu phố 2, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"8299: Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu-Chi tiết: xuất nhập khẩu tất cả các mặt hàng công ty kinh doanh;4764: Bán lẻ trò chơi, đồ chơi trong các cửa hàng chuyên d",internet
316593980,CÔNG TY TNHH THƯƠNG MẠI TRUYỀN THÔNG BRIGHT,CÔNG TY TNHH THƯƠNG MẠI TRUYỀN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"27 Đường số 1, Phường Tân Tạo A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý bán hàng hóa. Môi giới mua bán hàng hóa.;4641: Bán buôn vải, hàng may mặc, giày dép-Chi tiết: Bán buôn hàng may mặc.;4771: Bán lẻ hàng may mặc",internet
316611534,CÔNG TY TNHH THỰC PHẨM VẠN HÂN,CÔNG TY TNHH THỰC PHẨM VẠN HÂN,Công ty trách nhiệm hữu hạn một thành viên,"188 Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"1074: Sản xuất mì ống, mỳ sợi và sản phẩm tương tự-;1075: Sản xuất món ăn, thức ăn chế biến sẵn-;4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng ",internet
316580597,CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰNG NX SÀI GÒN,CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰN,Công ty cổ phần,"Số 23 Đường 17A, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4321: Lắp đặt hệ thống điện-Chi tiết: Lắp đặt điện mặt trời.
(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở).;4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí",internet
316611608,CÔNG TY TNHH THƯƠNG MẠI BI STORE,CÔNG TY TNHH THƯƠNG MẠI BI STO,Công ty trách nhiệm hữu hạn một thành viên,"17/54 Liên Khu 5-6, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"6311: Xử lý dữ liệu, cho thuê và các hoạt động liên quan-;6312: Cổng thông tin-Chi tiết: Thiết lập trang thông tin điện tử tổng hợp;8299: Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phâ",internet
316622649,CÔNG TY TNHH LLYQ,CÔNG TY TNHH LLYQ,Công ty trách nhiệm hữu hạn một thành viên,"8 Đường Số 3B, Phường An Lạc, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4771: Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ hàng may mặc trong các cửa hàng chuyên doanh; Bán lẻ giày dép trong các cửa hàng chuyên doanh; B",internet
316661253,CÔNG TY CỔ PHẦN ĐẦU TƯ CÔNG NGHỆ PTECH,CÔNG TY CỔ PHẦN ĐẦU TƯ CÔNG NG,Công ty cổ phần,"390/43A Quốc Lộ 1A, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,4933: Vận tải hàng hóa bằng đường bộ-(trừ hóa lỏng khí để vận chuyển);5210: Kho bãi và lưu giữ hàng hóa-(trừ kinh doanh kho bãi);7110: Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan-Chi tiết: Tư,internet
316595018,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI DỊCH VỤ ĐẦU TƯ PHONG PHÚ,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn một thành viên,"262/11 Đường Liên Khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc, thiết bị, phụ tùng và linh kiện ngành dệt, may, da giày. Bán buôn máy móc, thiết bị và phụ tùng máy khai khoáng, xây d",internet
316619318,CÔNG TY TNHH XUẤT NHẬP KHẨU THƯƠNG MẠI NHẬT QUÂN,CÔNG TY TNHH XUẤT NHẬP KHẨU TH,Công ty trách nhiệm hữu hạn một thành viên,"Số 66 Đường 26 tháng 03, Phường Bình Hưng Hòa, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4631: Bán buôn gạo, lúa mỳ, hạt ngũ cốc khác, bột mỳ-(Không hoạt động tại trụ sở);4632: Bán buôn thực phẩm-(Không hoạt động tại trụ sở);4633: Bán buôn đồ uống-Chi tiết: 
- Bán buôn đồ uống có cồn;
- B",internet
316646093,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI MISA MART,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn một thành viên,"457/41 Đường Bình Thành, Khu phố 2, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"6419: Hoạt động trung gian tiền tệ khác-Chi tiết: Đại lý cung ứng dịch vụ nhận và chi trả ngoại tệ.;1811: In ấn-(trừ in tráng bao bì kim loại, in trên các sản phẩm vải sợi, dệt, may đan).;1812: Dịch v",internet
316629820,CÔNG TY TNHH KIM PHÁT PHARMA,CÔNG TY TNHH KIM PHÁT PHARMA,Công ty trách nhiệm hữu hạn một thành viên,"210 Đường Số 26/3, Phường Bình Hưng Hòa, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"1079: Sản xuất thực phẩm khác chưa được phân vào đâu-chi tiết: sản xuất thực phẩm chức năng (trừ sản xuất, chế biến thực phẩm tươi sống tại trụ sở);4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc",internet
316615465,CÔNG TY TNHH ẨM THỰC LỘC VỪNG,CÔNG TY TNHH ẨM THỰC LỘC VỪNG,Công ty trách nhiệm hữu hạn một thành viên,"703/7/21 Đường Tỉnh Lộ 10, Khu phố 4, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-Chi tiết: Bán buôn đồ uống có cồn và không có cồn;5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-;1075: Sản xuất món ăn, thức ăn c",internet
316614207,CÔNG TY TNHH  THƯƠNG MẠI DỊCH VỤ TÂN TIẾN DŨNG,CÔNG TY TNHH  THƯƠNG MẠI DỊCH ,Công ty trách nhiệm hữu hạn một thành viên,"37/20 Hồ Văn Long, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4321: Lắp đặt hệ thống điện-Chi tiết: Lắp đặt hệ thống báo động, báo trộm, báo cháy, camera quan sát, hệ thống thông tin liên lạc, mạng máy tính và dây cáp truyền hình bao gồm cả cáp quang học, hệ thố",internet
316654591,CÔNG TY TNHH DỊCH VỤ VÀ THƯƠNG MẠI VIẾT TUẤN,CÔNG TY TNHH DỊCH VỤ VÀ THƯƠNG,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"108/33 Chiến Lược , Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm);7721: Cho thuê thiết bị thể thao, vui chơi giải trí-;7729: Cho thuê đồ dùng cá nhân và gia đình khác-;7730: Cho thuê máy móc, thiết ",internet
316646752,CÔNG TY TNHH THƯƠNG MẠI KNLTEK,CÔNG TY TNHH THƯƠNG MẠI KNLTEK,Công ty trách nhiệm hữu hạn một thành viên,"3.01 Lầu 3 Block C,Chung Cư Cao Tầng Và Thương Mại Dịch Vụ-Văn Phòng tại 510 Kinh Dương Vương, Phường An Lạc A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"1811: In ấn-;1812: Dịch vụ liên quan đến in-;2610: Sản xuất linh kiện điện tử-;2630: Sản xuất thiết bị truyền thông-;2731: Sản xuất dây cáp, sợi cáp quang học-;2732: Sản xuất dây, cáp điện và điện tử ",internet
316663282,CÔNG TY TNHH CƠ ĐIỆN IN ẤN TÂN TRƯỜNG SƠN,CÔNG TY TNHH CƠ ĐIỆN IN ẤN TÂN,Công ty trách nhiệm hữu hạn một thành viên,"87/4A Đường số 3, Phường Bình Hưng Hòa, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"3512: Truyền tải và phân phối điện-chi tiết: Bán điện cho người sử dụng (trừ truyền tải, điều độ hệ thống điện quốc gia và xây dựng, vận hành thủy điện đa mục tiêu, điện hạt nhân); Hoạt động của các t",internet
316632855,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI PHÚC ANH VINA,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"543 Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4631: Bán buôn gạo, lúa mỳ, hạt ngũ cốc khác, bột mỳ-(không hoạt động tại trụ sở).;5310: Bưu chính-Chi tiết: Đại lý cung cấp dịch vụ bưu chính viễn thông; Cung ứng dịch vụ bưu chính trong phạm vi nội ",internet
316645237,CÔNG TY TNHH CÔNG NGHỆ MỚI DIGI,CÔNG TY TNHH CÔNG NGHỆ MỚI DIG,Công ty trách nhiệm hữu hạn một thành viên,"Số 37/47/2 đường Hồ Văn Long, Khu phố 1, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"7490: Hoạt động chuyên môn, khoa học và công nghệ khác chưa được phân vào đâu-Chi tiết : Đo lượng nước, độ ẩm, hoàn lưu bão; Tư vấn về môi trường; Tư vấn về công nghệ khác; Hoạt động tư vấn khác trừ t",internet
316656140,CÔNG TY TNHH TM - SX VT A NAM,CÔNG TY TNHH TM  SX VT A NAM,Công ty trách nhiệm hữu hạn một thành viên,"117/38 Hồ Văn Long, Khu phố 2, Phường Tân Tạo, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán",internet
316661334,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI DỊCH VỤ LC,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 42 Đường số 4, Khu phố 5, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn vali, cặp, túi, ví, hàng da và giả da khác
Bán buôn đồ dùng khác cho gia đình chưa được phân vào đâu;4751: Bán lẻ vải, len, sợi, chỉ khâu và",internet
316658860,CÔNG TY TNHH TM DV CHIGAI,CÔNG TY TNHH TM DV CHIGAI,Công ty trách nhiệm hữu hạn một thành viên,"145 Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4932: Vận tải hành khách đường bộ khác-;4933: Vận tải hàng hóa bằng đường bộ-;4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí-Trừ lắp đặt các thiết bị lạnh (thiết bị cấp đô",internet
316659920,CÔNG TY CỔ PHẦN SẢN XUẤT THƯƠNG MẠI VÀ DỊCH VỤ T.U,CÔNG TY CỔ PHẦN SẢN XUẤT THƯƠN,Công ty cổ phần,"31/5/9 Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4649: Bán buôn đồ dùng khác cho gia đình-;4633: Bán buôn đồ uống-;4662: Bán buôn kim loại và quặng kim loại-(trừ mua bán vàng miếng);4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-;4653: Bán bu",internet
316087575,CÔNG TY TNHH MANGO MEDIA STUDIO,CÔNG TY TNHH MANGO MEDIA STUDI,Công ty trách nhiệm hữu hạn một thành viên,"257/16/1/1A Phạm Đăng Giảng, Phường Bình Hưng Hòa, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;5911: Hoạt động sản xuất phim điện ảnh, phim video và chương trình truyền hình-(Trừ",internet
316087367,CÔNG TY TNHH MTV THÀNH HÀO,CÔNG TY TNHH MTV THÀNH HÀO,Công ty trách nhiệm hữu hạn một thành viên,"68/1 đường Tên Lửa, Phường An Lạc A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-Chi tiết: Tư vấn, thi công lắp đặt phòng Internet;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;9329:",internet
316093755,CÔNG TY TNHH HERA INTERNATIONAL (VN),CÔNG TY TNHH HERA INTERNATIONA,Công ty trách nhiệm hữu hạn một thành viên,"135 Đường số 7, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn xuất nhập khẩu hàng gia dụng, vật dụng hàng ngày. Bán buôn xuất nhập khẩu văn phòng phẩm. Bán buôn xuất nhập khẩu thiết bị thông tin; thiết ",internet
316127845,CÔNG TY TNHH KINH DOANH SẢN XUẤT DỊCH VỤ XÂY DỰNG VICTORIA,CÔNG TY TNHH KINH DOANH SẢN X,Công ty trách nhiệm hữu hạn một thành viên,"257/2B Lê Đình Cẩn, Tổ 36, Khu Phố 5, Phường Tân Tạo, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4799: Bán lẻ hình thức khác chưa được phân vào đâu-(trừ bán lẻ bình gas, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; Thực hiện theo Quyết định 64/2009/QĐ-UBND ngày 31/7/2009 của Ủy ban n",internet
316128013,CÔNG TY CỔ PHẦN THIẾT BỊ BAY AGRIDRONE VIỆT NAM,CÔNG TY CỔ PHẦN THIẾT BỊ BAY A,Công ty cổ phần,"Số 7, đường số 48, Khu phố 9, Phường Tân Tạo, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu  trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ đồ điện ",internet
316131087,CÔNG TY TNHH HUTA GROUP,CÔNG TY TNHH HUTA GROUP,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"80/6A Đường số 8, Khu phố 7, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý, môi giới hàng hóa (trừ môi giới bất động sản);4632: Bán buôn thực phẩm-Chi tiết: Bán buôn thực phẩm; Bán buôn thực phẩm chức năng (không hoạt",internet
316162328,CÔNG TY TNHH NNC GLOBAL,CÔNG TY TNHH NNC GLOBAL,Công ty trách nhiệm hữu hạn một thành viên,"562/12 Quốc Lộ 1A, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"2220: Sản xuất sản phẩm từ plastic-Chi tiết: Sản xuất cửa nhựa (không hoạt động tại trụ sở).;1622: Sản xuất đồ gỗ xây dựng-Chi tiết: Sản xuất, gia công đồ gỗ, cửa gỗ  (không hoạt động tại trụ sở).;251",internet
316175461,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI DỊCH VỤ NHẬT UY,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn một thành viên,"1473 Tỉnh Lộ 10, Phường Tân Tạo A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4653: Bán buôn máy móc, thiết bị và phụ tùng máy nông nghiệp-;4659: Bán buôn máy mó",internet
316206261,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ 3N PHARMA,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"2, Đường số 2, Khu phố 3, Phường Tân Tạo A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bá",internet
